1.000000000000000000e+01 3.176141092904975594e+00
1.018151760101318359e+01 3.227543113977793254e+00
1.036633014678955078e+01 3.277057450367371505e+00
1.055449676513671875e+01 3.351712817906773001e+00
1.074607944488525391e+01 3.454576080522264281e+00
1.094113922119140625e+01 3.538004315122114551e+00
1.113974094390869141e+01 3.616778732894683657e+00
1.134194755554199219e+01 3.706385859310967312e+00
1.154782295227050781e+01 3.834859206829511535e+00
1.175743579864501953e+01 4.008762739432190969e+00
1.197085475921630859e+01 4.192115960622379234e+00
1.218814659118652344e+01 4.386814727118716561e+00
1.240938282012939453e+01 4.607436798851013648e+00
1.263463401794433594e+01 4.861635299967390189e+00
1.286397552490234375e+01 5.174782550925257851e+00
1.309748077392578125e+01 5.492280100964483047e+00
1.333522224426269531e+01 5.822766818122393495e+00
1.357728004455566406e+01 6.132390549134103530e+00
1.382373046875000000e+01 6.480926107314586737e+00
1.407465744018554688e+01 6.863508134053953214e+00
1.433013534545898438e+01 7.233125755224445896e+00
1.459025287628173828e+01 7.569497203642566951e+00
1.485509109497070312e+01 7.911238780628597311e+00
1.512473869323730469e+01 8.234148399087752423e+00
1.539927864074707031e+01 8.574420512433938768e+00
1.567880153656005859e+01 8.885718971362948082e+00
1.596340084075927734e+01 9.172014964245569502e+00
1.625316429138183594e+01 9.441428273374100399e+00
1.654818725585937500e+01 9.759344956655226611e+00
1.684856414794921875e+01 1.007472637612806032e+01
1.715439605712890625e+01 1.036678369234712171e+01
1.746578025817871094e+01 1.066103943041268742e+01
1.778281402587890625e+01 1.095494361105660452e+01
1.810560417175292969e+01 1.127231448686566573e+01
1.843425369262695312e+01 1.161918356319717738e+01
1.876886749267578125e+01 1.193169291377577501e+01
1.910955429077148438e+01 1.219488789696295505e+01
1.945642662048339844e+01 1.242838933279684888e+01
1.980959320068359375e+01 1.268438845103738188e+01
2.016917419433593750e+01 1.290523703121842480e+01
2.053527832031250000e+01 1.306207414666913280e+01
2.090802955627441406e+01 1.317223088562351663e+01
2.128754806518554688e+01 1.328397600316621663e+01
2.167395401000976562e+01 1.338387327833756046e+01
2.206737518310546875e+01 1.343775617748492657e+01
2.246793556213378906e+01 1.343511025197942921e+01
2.287576866149902344e+01 1.339681635380595992e+01
2.329100608825683594e+01 1.339070815786984703e+01
2.371377754211425781e+01 1.336116941694972482e+01
2.414422607421875000e+01 1.331420829119420901e+01
2.458248329162597656e+01 1.323428813513308988e+01
2.502870178222656250e+01 1.315308882731010343e+01
2.548301506042480469e+01 1.287905776027142579e+01
2.594557571411132812e+01 1.266131606890214911e+01
2.641653251647949219e+01 1.240213021851457498e+01
2.689603996276855469e+01 1.211946933103706492e+01
2.738425064086914062e+01 1.184707992132143772e+01
2.788132095336914062e+01 1.161846174467913961e+01
2.838742065429687500e+01 1.139500270853610786e+01
2.890270042419433594e+01 1.117368058781960194e+01
2.942733573913574219e+01 1.095785438393131628e+01
2.996148872375488281e+01 1.074458610307634920e+01
3.050534439086914062e+01 1.054889167794544136e+01
3.105907440185546875e+01 1.034640301057808465e+01
3.162284851074218750e+01 1.016305382549745318e+01
3.219685745239257812e+01 9.963384359134529689e+00
3.278128814697265625e+01 9.745413318809713843e+00
3.337632751464843750e+01 9.538866071866083374e+00
3.398216629028320312e+01 9.321241878664011438e+00
3.459899902343750000e+01 9.060509786427548562e+00
3.522703552246093750e+01 8.794715353811810132e+00
3.586646652221679688e+01 8.492802662542743519e+00
3.651750564575195312e+01 8.196896096166804924e+00
3.718036270141601562e+01 7.847635380519366599e+00
3.785525512695312500e+01 7.485764774915335984e+00
3.854238891601562500e+01 7.108291926095923863e+00
3.924200439453125000e+01 6.715530197521831113e+00
3.995431137084960938e+01 6.350144278915452745e+00
4.067955398559570312e+01 5.999372997185443701e+00
4.141796493530273438e+01 5.615264374945486026e+00
4.216976928710937500e+01 5.236945316282038299e+00
4.293522644042968750e+01 4.878521992768231286e+00
