1.000000000000000000e+01 2.567108172907373920e+00
1.018151760101318359e+01 2.651338712358789262e+00
1.036633014678955078e+01 2.726895418354188916e+00
1.055449676513671875e+01 2.807762523876512262e+00
1.074607944488525391e+01 2.897471431377030004e+00
1.094113922119140625e+01 2.989089967330362807e+00
1.113974094390869141e+01 3.061183263923625386e+00
1.134194755554199219e+01 3.132090237850605696e+00
1.154782295227050781e+01 3.201523855977394195e+00
1.175743579864501953e+01 3.285968490368343264e+00
1.197085475921630859e+01 3.374259239074473893e+00
1.218814659118652344e+01 3.447909611133861851e+00
1.240938282012939453e+01 3.512151739194949052e+00
1.263463401794433594e+01 3.587015555492357510e+00
1.286397552490234375e+01 3.685180054160309915e+00
1.309748077392578125e+01 3.785173730232406442e+00
1.333522224426269531e+01 3.879937322955977486e+00
1.357728004455566406e+01 3.964472673664400482e+00
1.382373046875000000e+01 4.059657822105960712e+00
1.407465744018554688e+01 4.171940225924362089e+00
1.433013534545898438e+01 4.282387431859222993e+00
1.459025287628173828e+01 4.392420983699675929e+00
1.485509109497070312e+01 4.509741673904600567e+00
1.512473869323730469e+01 4.661564932332172617e+00
1.539927864074707031e+01 4.857953953021180382e+00
1.567880153656005859e+01 5.081242585842316473e+00
1.596340084075927734e+01 5.317064272257233881e+00
1.625316429138183594e+01 5.585508902464259684e+00
1.654818725585937500e+01 5.874647028349462730e+00
1.684856414794921875e+01 6.241278754216240010e+00
1.715439605712890625e+01 6.615378381732745616e+00
1.746578025817871094e+01 7.001016812651503329e+00
1.778281402587890625e+01 7.360657087099308882e+00
1.810560417175292969e+01 7.744314320972947030e+00
1.843425369262695312e+01 8.165655678172177190e+00
1.876886749267578125e+01 8.590418970469391624e+00
1.910955429077148438e+01 9.010966739621522947e+00
1.945642662048339844e+01 9.392624897151051755e+00
1.980959320068359375e+01 9.797893125706606199e+00
2.016917419433593750e+01 1.020723050987754732e+01
2.053527832031250000e+01 1.059367756106153102e+01
2.090802955627441406e+01 1.095818546565319984e+01
2.128754806518554688e+01 1.128631143230717271e+01
2.167395401000976562e+01 1.160076735679412963e+01
2.206737518310546875e+01 1.190719047581353252e+01
2.246793556213378906e+01 1.221202234612318804e+01
2.287576866149902344e+01 1.248793668106948296e+01
2.329100608825683594e+01 1.274800285900407282e+01
2.371377754211425781e+01 1.302513525384873638e+01
2.414422607421875000e+01 1.330800440282129848e+01
2.458248329162597656e+01 1.354118233206512478e+01
2.502870178222656250e+01 1.377121355688819371e+01
2.548301506042480469e+01 1.399681415699576625e+01
2.594557571411132812e+01 1.422851009075129092e+01
2.641653251647949219e+01 1.445147083067621097e+01
2.689603996276855469e+01 1.463390775195476934e+01
2.738425064086914062e+01 1.475378222391373129e+01
2.788132095336914062e+01 1.483665650322006435e+01
2.838742065429687500e+01 1.488667774190842685e+01
2.890270042419433594e+01 1.492729210969296005e+01
2.942733573913574219e+01 1.489646771862877372e+01
2.996148872375488281e+01 1.480384069234995792e+01
3.050534439086914062e+01 1.468244866519128067e+01
3.105907440185546875e+01 1.452969011749878625e+01
3.162284851074218750e+01 1.433554938314557070e+01
3.219685745239257812e+01 1.409115661213574633e+01
3.278128814697265625e+01 1.380746088628447765e+01
3.337632751464843750e+01 1.351927055054672877e+01
3.398216629028320312e+01 1.324656994626956497e+01
3.459899902343750000e+01 1.295467840448604235e+01
3.522703552246093750e+01 1.267019844807012952e+01
3.586646652221679688e+01 1.240271241819886860e+01
3.651750564575195312e+01 1.215790741803424879e+01
3.718036270141601562e+01 1.192585824433918873e+01
3.785525512695312500e+01 1.171536603624586093e+01
3.854238891601562500e+01 1.149342399170599904e+01
3.924200439453125000e+01 1.127343190591408373e+01
3.995431137084960938e+01 1.106100759810886025e+01
4.067955398559570312e+01 1.087417780225232988e+01
4.141796493530273438e+01 1.068464091417816064e+01
4.216976928710937500e+01 1.049535777454599028e+01
4.293522644042968750e+01 1.029704886997315683e+01
4.371457672119140625e+01 1.011606430966287462e+01
4.450807571411132812e+01 9.933028135289990956e+00
4.531597137451171875e+01 9.740338641438048839e+00
4.613853454589843750e+01 9.529825650703156015e+00
4.697603225708007812e+01 9.310734755539906260e+00
4.782873153686523438e+01 9.098650990454141052e+00
4.869690322875976562e+01 8.887948609718707260e+00
4.958083724975585938e+01 8.640622754629829316e+00
5.048081970214843750e+01 8.327470387769594140e+00
5.139713287353515625e+01 7.944459146690878271e+00
5.233008575439453125e+01 7.557891877213539722e+00
5.327995681762695312e+01 7.152764160241415148e+00
5.424708938598632812e+01 6.708011489084322321e+00
5.523177719116210938e+01 6.240092716736382883e+00
5.623432540893554688e+01 5.811244845440548090e+00
5.725507736206054688e+01 5.394434361216871920e+00
5.829435729980468750e+01 5.009599366551806376e+00
5.935250091552734375e+01 4.616653771908059589e+00
6.042985534667968750e+01 4.229021961493951487e+00
6.152676010131835938e+01 3.887081280726529808e+00
6.264358139038085938e+01 3.586675709947882318e+00
6.378067398071289062e+01 3.316516645266866181e+00
6.493840026855468750e+01 3.064060184250385177e+00
6.611714172363281250e+01 2.833251811773648932e+00
6.731729125976562500e+01 2.631664588945298977e+00
6.853921508789062500e+01 2.460343102314504815e+00
6.978332519531250000e+01 2.313473840187397546e+00
7.105001068115234375e+01 2.179737598241187957e+00
7.233969879150390625e+01 2.051926658547678972e+00
7.365279388427734375e+01 1.937582481067915641e+00
7.498971557617187500e+01 1.835212800702759939e+00
7.635092163085937500e+01 1.746295437328720279e+00
7.773681640625000000e+01 1.668805218955955016e+00
7.914788055419921875e+01 1.591337369583172734e+00
8.058455657958984375e+01 1.515167754915464071e+00
8.204730224609375000e+01 1.438894814272840161e+00
8.353660583496093750e+01 1.369195961584738663e+00
8.505294036865234375e+01 1.302450836362893272e+00
8.659680175781250000e+01 1.238253774071427671e+00
8.816867828369140625e+01 1.179269213493804536e+00
8.976910400390625000e+01 1.125196066409474671e+00
9.139857482910156250e+01 1.073623942359966277e+00
9.305761718750000000e+01 1.018326783656046786e+00
9.474676513671875000e+01 9.626538514742153385e-01
9.646659088134765625e+01 9.132010521859655894e-01
9.821763610839843750e+01 8.775087176740515860e-01
1.000004577636718750e+02 8.365895242884007210e-01
1.018156433105468750e+02 7.903111351276542740e-01
1.036637802124023438e+02 7.459149340148937268e-01
1.055454559326171875e+02 7.059933824200843588e-01
1.074612884521484375e+02 6.678908847839126750e-01
1.094118957519531250e+02 6.346525326532993505e-01
1.113979187011718750e+02 6.019038770777451752e-01
1.134199905395507812e+02 5.693432642579121516e-01
1.154787521362304688e+02 5.391543194007614170e-01
1.175748901367187500e+02 5.111498739362272392e-01
1.197090988159179688e+02 4.869598643110339409e-01
